Inside                                                      
Time(s), Npoints, Npoints x Depth (m), Npoints x Value
 
 1.5250000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.7541913E+001, 9.3827482E+001, 8.6595601E+001, 7.3157007E+001, 5.1887346E+001, 3.9306935E+001, 3.6447844E+001, 3.5876413E+001, 3.5804994E+001
 1.5450000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.7673887E+001, 9.3981078E+001, 8.6789883E+001, 7.3419855E+001, 5.2227987E+001, 3.9666708E+001, 3.6807720E+001, 3.6236105E+001, 3.6164659E+001
 1.5700000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.7836459E+001, 9.4170295E+001, 8.7029311E+001, 7.3744269E+001, 5.2650575E+001, 4.0115552E+001, 3.7257499E+001, 3.6685829E+001, 3.6614371E+001
 1.5900000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.7964667E+001, 9.4319524E+001, 8.7218207E+001, 7.4000589E+001, 5.2986123E+001, 4.0473875E+001, 3.7617185E+001, 3.7045603E+001, 3.6974151E+001
 1.6100000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.8091288E+001, 9.4466913E+001, 8.7404833E+001, 7.4254148E+001, 5.3319468E+001, 4.0831485E+001, 3.7976674E+001, 3.7405292E+001, 3.7333862E+001
 1.6350000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.8247411E+001, 9.4648652E+001, 8.7635030E+001, 7.4567333E+001, 5.3733108E+001, 4.1277434E+001, 3.8425663E+001, 3.7854681E+001, 3.7783295E+001
 1.6550000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.8370644E+001, 9.4792111E+001, 8.7816801E+001, 7.4814964E+001, 5.4061628E+001, 4.1633297E+001, 3.8784482E+001, 3.8213934E+001, 3.8142598E+001
 1.6750000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.8492447E+001, 9.4933911E+001, 8.7996521E+001, 7.5060081E+001, 5.4388059E+001, 4.1988325E+001, 3.9142907E+001, 3.8572889E+001, 3.8501616E+001
 1.6950000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.8612863E+001, 9.5074103E+001, 8.8174251E+001, 7.5302754E+001, 5.4712431E+001, 4.2342485E+001, 3.9500886E+001, 3.8931488E+001, 3.8860290E+001
 1.7200000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.8761496E+001, 9.5247154E+001, 8.8393705E+001, 7.5602762E+001, 5.5115050E+001, 4.2783915E+001, 3.9947650E+001, 3.9379150E+001, 3.9308060E+001
 1.7400000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.8878943E+001, 9.5383900E+001, 8.8567170E+001, 7.5840178E+001, 5.5434905E+001, 4.3136008E+001, 4.0304434E+001, 3.9736745E+001, 3.9665753E+001
 1.7600000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.8995132E+001, 9.5519188E+001, 8.8738828E+001, 7.6075358E+001, 5.5752800E+001, 4.3487137E+001, 4.0660611E+001, 4.0093810E+001, 4.0022926E+001
 1.7850000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.9138656E+001, 9.5686310E+001, 8.8950938E+001, 7.6366279E+001, 5.6147453E+001, 4.3924650E+001, 4.1104911E+001, 4.0539324E+001, 4.0468589E+001
 1.8050000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.9252148E+001, 9.5818467E+001, 8.9118715E+001, 7.6596639E+001, 5.6461037E+001, 4.4273513E+001, 4.1459563E+001, 4.0895025E+001, 4.0824419E+001
 1.8250000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.9364495E+001, 9.5949297E+001, 8.9284843E+001, 7.6824946E+001, 5.6772748E+001, 4.4621332E+001, 4.1813473E+001, 4.1250050E+001, 4.1179580E+001
 1.8450000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.9475730E+001, 9.6078835E+001, 8.9449369E+001, 7.7051250E+001, 5.7082610E+001, 4.4968083E+001, 4.2166601E+001, 4.1604356E+001, 4.1534031E+001
 1.8700000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.9613256E+001, 9.6238995E+001, 8.9652837E+001, 7.7331388E+001, 5.7467377E+001, 4.5399990E+001, 4.2606861E+001, 4.2046172E+001, 4.1976038E+001
 1.8900000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.9722097E+001, 9.6365754E+001, 8.9813910E+001, 7.7553362E+001, 5.7773169E+001, 4.5744267E+001, 4.2958108E+001, 4.2398725E+001, 4.2328753E+001
 1.9100000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.9829920E+001, 9.6491331E+001, 8.9973512E+001, 7.7773486E+001, 5.8077189E+001, 4.6087414E+001, 4.3308466E+001, 4.2750443E+001, 4.2680639E+001
 1.9350000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 9.9963307E+001, 9.6646687E+001, 9.0171005E+001, 7.8046106E+001, 5.8454755E+001, 4.6514735E+001, 4.3745118E+001, 4.3188865E+001, 4.3119280E+001
 1.9550000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0006893E+002, 9.6769715E+001, 9.0327435E+001, 7.8262222E+001, 5.8754867E+001, 4.6855281E+001, 4.4093370E+001, 4.3538585E+001, 4.3469182E+001
 1.9750000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0017363E+002, 9.6891656E+001, 9.0482511E+001, 7.8476623E+001, 5.9053275E+001, 4.7194647E+001, 4.4440643E+001, 4.3887370E+001, 4.3818155E+001
 1.9950000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0027740E+002, 9.7012537E+001, 9.0636266E+001, 7.8689345E+001, 5.9350000E+001, 4.7532819E+001, 4.4786911E+001, 4.4235193E+001, 4.4166170E+001
 2.0200000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0040588E+002, 9.7162188E+001, 9.0826650E+001, 7.8952943E+001, 5.9718568E+001, 4.7953835E+001, 4.5218298E+001, 4.4668578E+001, 4.4599803E+001
 2.0400000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0050768E+002, 9.7280777E+001, 9.0977546E+001, 7.9162020E+001, 6.0011573E+001, 4.8289274E+001, 4.5562223E+001, 4.5014143E+001, 4.4945572E+001
 2.0600000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0060865E+002, 9.7398387E+001, 9.1127219E+001, 7.9369533E+001, 6.0302956E+001, 4.8623482E+001, 4.5905073E+001, 4.5358668E+001, 4.5290304E+001
 2.0850000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0073369E+002, 9.7544055E+001, 9.1312633E+001, 7.9626770E+001, 6.0664928E+001, 4.9039493E+001, 4.6332093E+001, 4.5787827E+001, 4.5719729E+001
 2.1050000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0083283E+002, 9.7659542E+001, 9.1459654E+001, 7.9830876E+001, 6.0952721E+001, 4.9370892E+001, 4.6672454E+001, 4.6129933E+001, 4.6062053E+001
 2.1250000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0093118E+002, 9.7774119E+001, 9.1605538E+001, 8.0033517E+001, 6.1238945E+001, 4.9701028E+001, 4.7011681E+001, 4.6470933E+001, 4.6403274E+001
 2.1500000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0105304E+002, 9.7916091E+001, 9.1786330E+001, 8.0284799E+001, 6.1594544E+001, 5.0111912E+001, 4.7434095E+001, 4.6895603E+001, 4.6828223E+001
 2.1700000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0114969E+002, 9.8028694E+001, 9.1929743E+001, 8.0484244E+001, 6.1877296E+001, 5.0439180E+001, 4.7770714E+001, 4.7234053E+001, 4.7166902E+001
 2.1900000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0124562E+002, 9.8140448E+001, 9.2072094E+001, 8.0682312E+001, 6.2158530E+001, 5.0765163E+001, 4.8106151E+001, 4.7571344E+001, 4.7504424E+001
 2.2100000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0134083E+002, 9.8251373E+001, 9.2213404E+001, 8.0879027E+001, 6.2438260E+001, 5.1089854E+001, 4.8440393E+001, 4.7907463E+001, 4.7840777E+001
 2.2350000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0145885E+002, 9.8388887E+001, 9.2388612E+001, 8.1123056E+001, 6.2785830E+001, 5.1493895E+001, 4.8856498E+001, 4.8325942E+001, 4.8259552E+001
 2.2550000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0155251E+002, 9.8498004E+001, 9.2527656E+001, 8.1316815E+001, 6.3062227E+001, 5.1815662E+001, 4.9188010E+001, 4.8659375E+001, 4.8593223E+001
 2.2750000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0164549E+002, 9.8606343E+001, 9.2665725E+001, 8.1509296E+001, 6.3337165E+001, 5.2136123E+001, 4.9518292E+001, 4.8991594E+001, 4.8925685E+001
 2.3000000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0176080E+002, 9.8740696E+001, 9.2836965E+001, 8.1748134E+001, 6.3678804E+001, 5.2534856E+001, 4.9929400E+001, 4.9405147E+001, 4.9339542E+001
 2.3200000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0185233E+002, 9.8847339E+001, 9.2972903E+001, 8.1937819E+001, 6.3950506E+001, 5.2852363E+001, 5.0256881E+001, 4.9734600E+001, 4.9669241E+001
 2.3400000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0194322E+002, 9.8953250E+001, 9.3107922E+001, 8.2126292E+001, 6.4220789E+001, 5.3168554E+001, 5.0583104E+001, 5.0062808E+001, 4.9997697E+001
 2.3600000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0203350E+002, 9.9058442E+001, 9.3242037E+001, 8.2313574E+001, 6.4489666E+001, 5.3483425E+001, 5.0908061E+001, 5.0389763E+001, 5.0324901E+001
 2.3850000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0214550E+002, 9.9188942E+001, 9.3408434E+001, 8.2546029E+001, 6.4823802E+001, 5.3875156E+001, 5.1312468E+001, 5.0796684E+001, 5.0732136E+001
 2.4050000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0223442E+002, 9.9292563E+001, 9.3540572E+001, 8.2730695E+001, 6.5089557E+001, 5.4187053E+001, 5.1634556E+001, 5.1120794E+001, 5.1056498E+001
 2.4250000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0232277E+002, 9.9395506E+001, 9.3671856E+001, 8.2914227E+001, 6.5353943E+001, 5.4497625E+001, 5.1955358E+001, 5.1443628E+001, 5.1379586E+001
 2.4500000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0243239E+002, 9.9523246E+001, 9.3834779E+001, 8.3142071E+001, 6.5682516E+001, 5.4883976E+001, 5.2354548E+001, 5.1845369E+001, 5.1781646E+001
 2.4700000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0251945E+002, 9.9624701E+001, 9.3964189E+001, 8.3323109E+001, 6.5943861E+001, 5.5191566E+001, 5.2672443E+001, 5.2165314E+001, 5.2101847E+001
 2.4900000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0260596E+002, 9.9725512E+001, 9.4092786E+001, 8.3503064E+001, 6.6203871E+001, 5.5497830E+001, 5.2989040E+001, 5.2483968E+001, 5.2420757E+001
 2.5100000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0269193E+002, 9.9825689E+001, 9.4220585E+001, 8.3681951E+001, 6.6462557E+001, 5.5802768E+001, 5.3304335E+001, 5.2801325E+001, 5.2738372E+001
 2.5350000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0279863E+002, 9.9950033E+001, 9.4379226E+001, 8.3904077E+001, 6.6784066E+001, 5.6182077E+001, 5.3696619E+001, 5.3196194E+001, 5.3133564E+001
 2.5550000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0288340E+002, 1.0004882E+002, 9.4505268E+001, 8.4080610E+001, 6.7039807E+001, 5.6484035E+001, 5.4008975E+001, 5.3510624E+001, 5.3448253E+001
 2.5750000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0296765E+002, 1.0014700E+002, 9.4630547E+001, 8.4256118E+001, 6.7294255E+001, 5.6784669E+001, 5.4320021E+001, 5.3823748E+001, 5.3761636E+001
 2.6000000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0307225E+002, 1.0026889E+002, 9.4786089E+001, 8.4474083E+001, 6.7610511E+001, 5.7158602E+001, 5.4706986E+001, 5.4213313E+001, 5.4151526E+001
 2.6200000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0315536E+002, 1.0036574E+002, 9.4909691E+001, 8.4647333E+001, 6.7862083E+001, 5.7456263E+001, 5.5015081E+001, 5.4523491E+001, 5.4461964E+001
 2.6400000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0323797E+002, 1.0046202E+002, 9.5032563E+001, 8.4819598E+001, 6.8112392E+001, 5.7752606E+001, 5.5321862E+001, 5.4832357E+001, 5.4771091E+001
 2.6600000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0332009E+002, 1.0055773E+002, 9.5154715E+001, 8.4990890E+001, 6.8361446E+001, 5.8047631E+001, 5.5627329E+001, 5.5139911E+001, 5.5078906E+001
 2.6850000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0342207E+002, 1.0067657E+002, 9.5306408E+001, 8.5203655E+001, 6.8671012E+001, 5.8414565E+001, 5.6007315E+001, 5.5522506E+001, 5.5461827E+001
 2.7050000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0350312E+002, 1.0077102E+002, 9.5426973E+001, 8.5372799E+001, 6.8917274E+001, 5.8706635E+001, 5.6309825E+001, 5.5827104E+001, 5.5766686E+001
 2.7250000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0358370E+002, 1.0086493E+002, 9.5546848E+001, 8.5541005E+001, 6.9162308E+001, 5.8997396E+001, 5.6611021E+001, 5.6130388E+001, 5.6070231E+001
 2.7500000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0368377E+002, 1.0098156E+002, 9.5695732E+001, 8.5749959E+001, 6.9466888E+001, 5.9359010E+001, 5.6985669E+001, 5.6507645E+001, 5.6447814E+001
 2.7700000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0376331E+002, 1.0107426E+002, 9.5814082E+001, 8.5916092E+001, 6.9709190E+001, 5.9646834E+001, 5.7283912E+001, 5.6807973E+001, 5.6748403E+001
 2.7900000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0384240E+002, 1.0116644E+002, 9.5931767E+001, 8.6081318E+001, 6.9950290E+001, 5.9933357E+001, 5.7580844E+001, 5.7106990E+001, 5.7047680E+001
 2.8100000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0392105E+002, 1.0125810E+002, 9.6048794E+001, 8.6245648E+001, 7.0190196E+001, 6.0218583E+001, 5.7876466E+001, 5.7404694E+001, 5.7345645E+001
 2.8350000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0401874E+002, 1.0137195E+002, 9.6194165E+001, 8.6449813E+001, 7.0488412E+001, 6.0573295E+001, 5.8244155E+001, 5.7774983E+001, 5.7716259E+001
 2.8550000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0409640E+002, 1.0146247E+002, 9.6309739E+001, 8.6612157E+001, 7.0725659E+001, 6.0855613E+001, 5.8536837E+001, 5.8069742E+001, 5.8011278E+001
 2.8750000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0417364E+002, 1.0155248E+002, 9.6424679E+001, 8.6773633E+001, 7.0961736E+001, 6.1136644E+001, 5.8828215E+001, 5.8363194E+001, 5.8304990E+001
 2.9000000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0426958E+002, 1.0166430E+002, 9.6567471E+001, 8.6974268E+001, 7.1255199E+001, 6.1486128E+001, 5.9190607E+001, 5.8728175E+001, 5.8670294E+001
 2.9200000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0434586E+002, 1.0175321E+002, 9.6681006E+001, 8.7133819E+001, 7.1488671E+001, 6.1764277E+001, 5.9479060E+001, 5.9018695E+001, 5.8961072E+001
 2.9400000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0442173E+002, 1.0184163E+002, 9.6793928E+001, 8.7292528E+001, 7.1720995E+001, 6.2041150E+001, 5.9766217E+001, 5.9307915E+001, 5.9250550E+001
 2.9650000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0451599E+002, 1.0195149E+002, 9.6934226E+001, 8.7489739E+001, 7.2009799E+001, 6.2385454E+001, 6.0123344E+001, 5.9667615E+001, 5.9610573E+001
 2.9850000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0459094E+002, 1.0203884E+002, 9.7045789E+001, 8.7646579E+001, 7.2239568E+001, 6.2659472E+001, 6.0407595E+001, 5.9953920E+001, 5.9897134E+001
 3.0050000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0466548E+002, 1.0212573E+002, 9.7156757E+001, 8.7802599E+001, 7.2468212E+001, 6.2932227E+001, 6.0690559E+001, 6.0238933E+001, 6.0182403E+001
 3.0250000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0473963E+002, 1.0221215E+002, 9.7267135E+001, 8.7957807E+001, 7.2695738E+001, 6.3203724E+001, 6.0972239E+001, 6.0522657E+001, 6.0466383E+001
 3.0500000E+002,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.0483176E+002, 1.0231953E+002, 9.7404288E+001, 8.8150686E+001, 7.2978583E+001, 6.3541332E+001, 6.1322539E+001, 6.0875505E+001, 6.0819550E+001
